P,num_trading_agents_BM
0.86,157
0.64,373
0.34,352
0.3,315
0.68,340
0.62,389
0.33,336
0.27,279
0.54,429
0.7,322
0.77,242
0.61,394
0.4,388
0.28,286
0.41,395
0.42,401
0.63,381
0.72,304
0.73,287
0.39,389
0.46,416
0.47,421
0.32,330
0.51,424
0.37,368
0.52,415
0.56,418
0.54,428
0.31,321
0.55,428
0.01,10
0.99,13
0.44,415
0.06,60
0.61,393
0.36,362
0.35,356
0.02,21
0.6,400
0.97,36
0.04,45
0.75,270
0.96,48
0.63,374
0.03,34
0.98,29
0.05,55
0.95,65
0.79,224
0.08,87
0.59,404
0.9,110
0.07,80
0.38,374
0.89,123
0.1,106
0.09,102
0.94,67
0.11,121
0.66,363
0.48,422
0.76,260
0.8,219
0.13,139
0.45,413
0.92,88
0.86,161
0.68,332
0.91,99
0.5,411
0.12,134
0.14,148
0.69,327
0.7,315
0.88,135
0.87,148
0.93,80
0.81,205
0.18,193
0.43,416
0.58,420
0.17,187
0.65,364
0.19,200
0.64,374
0.53,435
0.62,387
0.77,248
0.74,285
0.22,237
0.23,249
0.84,181
0.49,418
0.72,302
0.16,171
0.2,211
0.27,282
0.29,300
0.3,306
0.21,219
0.57,416
0.32,330
0.85,172
0.25,264
0.83,191
0.24,255
0.82,200
0.37,372
0.28,289
0.34,344
0.78,233
0.26,273
0.41,404
0.73,293
0.71,312
0.42,408
0.38,379
0.35,360
0.67,355
0.43,402
0.4,390
0.31,317
0.36,346
0.15,166
0.33,339
0.45,409
0.5,410
0.49,416
0.99,13
0.51,412
0.02,23
0.48,414
0.01,12
0.05,54
0.03,35
0.56,417
0.07,72
0.04,47
0.93,74
0.09,98
0.98,25
0.95,59
0.57,407
0.08,82
0.61,387
0.06,64
0.44,405
0.94,74
0.11,117
0.88,136
0.12,128
0.97,38
0.69,333
0.67,351
0.87,144
0.65,368
0.13,145
0.83,188
0.6,381
0.1,107
0.14,152
0.39,377
0.96,46
0.62,388
0.92,87
0.16,172
0.17,186
0.54,410
0.75,273
0.18,195
0.19,207
0.86,153
0.47,416
0.74,275
0.89,120
0.21,216
0.81,213
0.53,419
0.15,161
0.9,118
0.63,377
0.46,413
0.77,243
0.82,199
0.91,98
0.2,216
0.28,293
0.68,342
0.27,281
0.84,181
0.24,253
0.3,314
0.23,244
0.26,265
0.59,398
0.85,171
0.79,232
0.22,225
0.32,328
0.25,262
0.78,227
0.34,342
0.35,365
0.52,414
0.55,419
0.31,317
0.36,371
0.64,366
0.76,265
0.58,414
0.38,376
0.4,382
0.8,212
0.33,340
0.66,364
0.41,399
0.39,378
0.29,303
0.73,294
0.7,321
0.71,314
0.45,412
0.47,432
0.49,422
0.53,424
0.72,300
0.43,402
0.5,424
0.02,19
0.01,12
0.99,17
0.52,428
0.04,45
0.03,34
0.37,363
0.97,36
0.94,71
0.07,75
0.98,25
0.05,54
0.57,413
0.91,101
0.09,99
0.59,397
0.08,86
0.1,106
0.61,388
0.06,64
0.62,389
0.96,49
0.6,398
0.75,269
0.69,333
0.12,134
0.9,113
0.95,60
0.65,364
0.87,145
0.77,249
0.13,139
0.73,287
0.11,114
0.14,157
0.8,211
0.83,188
0.46,419
0.16,172
0.72,301
0.18,195
0.15,162
0.84,182
0.58,419
0.17,186
0.2,209
0.93,80
0.85,175
0.92,85
0.76,256
0.56,415
0.28,291
0.26,267
0.79,231
0.24,255
0.88,133
0.54,428
0.89,129
0.19,209
0.21,220
0.44,411
0.22,238
0.63,375
0.42,403
0.74,285
0.51,414
0.29,299
0.48,420
0.81,207
0.23,239
0.86,157
0.32,333
0.3,319
0.55,411
0.27,281
0.33,337
0.36,350
0.35,357
0.37,363
0.25,258
0.38,374
0.82,202
0.78,229
0.31,310
0.34,343
0.66,366
0.4,381
0.64,379
0.44,414
0.42,396
0.71,311
0.48,431
0.45,408
0.41,396
0.67,349
0.68,346
0.7,320
0.39,387
0.49,408
0.02,21
0.51,410
0.47,421
0.55,429
0.54,419
0.05,52
0.58,408
0.5,407
0.57,414
0.99,15
0.04,42
0.01,13
0.98,27
0.08,84
0.03,32
0.07,76
0.06,63
0.1,112
0.91,98
0.93,74
0.53,419
0.11,119
0.97,38
0.62,387
0.82,206
0.94,70
0.09,97
0.14,153
0.88,145
0.96,46
0.95,63
0.69,325
0.12,134
0.89,120
0.84,179
0.81,209
0.71,315
0.16,169
0.83,194
0.13,143
0.15,162
0.43,395
0.85,172
0.2,213
0.86,158
0.67,343
0.18,195
0.92,87
0.19,204
0.72,304
0.24,254
0.59,395
0.21,219
0.73,292
0.23,245
0.25,270
0.17,192
0.22,238
0.61,391
0.46,407
0.75,264
0.29,297
0.9,113
0.27,283
0.63,386
0.3,307
0.52,408
0.7,320
0.33,330
0.87,149
0.31,322
0.38,370
0.36,353
0.34,349
0.26,270
0.39,389
0.28,291
0.37,368
0.35,363
0.66,361
0.79,230
0.44,403
0.42,404
0.78,234
0.8,216
0.77,246
0.65,362
0.68,338
0.64,369
0.47,428
0.76,257
0.74,289
0.45,413
0.48,424
0.32,328
0.6,399
0.52,419
0.02,22
0.51,414
0.03,33
0.97,38
0.05,52
0.99,13
0.01,11
0.62,386
0.04,44
0.57,415
0.56,403
0.98,24
0.06,62
0.4,384
0.55,421
0.96,51
0.61,390
0.08,86
0.69,335
0.64,374
0.67,358
0.73,296
0.58,415
0.11,122
0.79,223
0.59,403
0.1,109
0.41,395
0.9,114
0.75,263
0.95,60
0.15,159
0.85,171
0.71,317
0.09,100
0.72,302
0.13,142
0.14,158
0.54,422
0.56,414
0.16,170
0.07,72
0.12,129
0.94,70
0.83,186
0.18,189
0.87,147
0.21,225
0.65,363
0.66,364
0.93,77
0.89,125
0.6,400
0.46,422
0.23,240
0.43,405
0.17,174
0.92,86
0.22,234
0.19,206
0.91,105
0.24,256
0.25,261
0.2,214
0.76,256
0.28,291
0.26,271
0.27,279
0.5,410
0.49,417
0.31,317
0.53,414
0.32,326
0.88,137
0.86,164
0.36,356
0.84,179
0.35,357
0.34,349
0.81,207
0.63,380
0.82,199
0.3,307
0.78,237
0.38,379
0.77,247
0.68,336
0.41,401
0.7,323
0.43,407
0.74,287
0.4,387
0.42,395
0.8,216
0.33,338
0.29,297
0.51,413
0.44,416
0.5,408
0.48,407
0.46,412
0.53,423
0.54,423
0.99,14
0.59,411
0.96,47
0.97,34
0.49,422
0.94,72
0.45,407
0.98,27
0.66,359
0.92,87
0.56,428
0.63,382
0.93,80
0.37,372
0.71,315
0.39,376
0.95,57
0.55,421
0.9,111
0.69,326
0.83,188
0.88,134
0.87,149
0.72,317
0.91,104
0.89,122
0.47,413
0.75,274
0.79,226
0.84,181
0.52,416
0.85,171
0.7,322
0.68,343
0.86,159
0.81,204
0.57,408
0.58,410
0.82,202
0.73,295
0.67,353
0.76,254
0.61,390
0.74,287
0.77,246
0.62,390
0.78,234
0.8,217
0.65,371
0.64,367
0.6,407
