P,num_trading_agents_BM
0.77,252
0.75,276
0.19,198
0.29,299
0.3,302
0.85,186
0.31,309
0.26,265
0.84,182
0.32,314
0.81,209
0.33,312
0.7,324
0.66,359
0.25,256
0.38,362
0.8,225
0.34,341
0.36,341
0.4,374
0.39,372
0.37,357
0.35,335
0.43,391
0.46,388
0.72,295
0.49,405
0.42,382
0.54,413
0.51,417
0.53,408
0.01,12
0.55,414
0.56,412
0.44,393
0.41,380
0.48,401
0.58,402
0.05,53
0.06,66
0.62,379
0.02,22
0.83,197
0.95,63
0.99,12
0.04,44
0.98,27
0.61,402
0.96,53
0.08,91
0.6,388
0.07,84
0.03,33
0.88,148
0.84,182
0.89,136
0.1,113
0.8,225
0.45,401
0.12,131
0.7,328
0.11,119
0.13,147
0.97,38
0.09,97
0.68,328
0.87,157
0.15,161
0.66,351
0.93,86
0.92,94
0.82,207
0.69,328
0.67,347
0.71,316
0.47,397
0.78,240
0.14,151
0.91,107
0.76,263
0.79,231
0.72,302
0.94,74
0.18,191
0.85,186
0.17,175
0.19,194
0.24,246
0.23,237
0.74,286
0.5,407
0.63,385
0.9,115
0.2,208
0.26,270
0.25,253
0.75,274
0.65,372
0.73,288
0.21,218
0.52,413
0.57,406
0.81,214
0.77,252
0.3,293
0.59,399
0.32,322
0.86,170
0.16,166
0.28,289
0.36,356
0.64,368
0.22,227
0.34,326
0.33,320
0.31,313
0.29,288
0.27,277
0.38,366
0.35,340
0.39,365
0.4,380
0.45,398
0.46,398
0.37,355
0.41,383
0.48,407
0.43,377
0.51,405
0.47,392
0.5,416
0.01,14
0.97,39
0.98,26
0.56,406
0.49,414
0.52,403
0.93,82
0.55,400
0.03,32
0.54,405
0.42,385
0.02,23
0.57,411
0.04,42
0.62,385
0.07,78
0.58,397
0.63,383
0.06,64
0.6,406
0.05,54
0.09,97
0.95,65
0.99,12
0.44,379
0.94,73
0.61,395
0.92,95
0.1,113
0.11,120
0.14,149
0.96,50
0.65,367
0.85,179
0.13,143
0.67,347
0.12,131
0.53,407
0.15,159
0.08,87
0.17,181
0.91,109
0.9,123
0.16,167
0.79,238
0.76,266
0.75,278
0.88,144
0.7,317
0.18,193
0.19,187
0.66,361
0.89,131
0.22,220
0.83,190
0.21,218
0.78,243
0.2,214
0.23,231
0.86,170
0.82,213
0.25,248
0.27,281
0.87,151
0.68,344
0.59,402
0.24,242
0.26,268
0.72,298
0.81,214
0.28,283
0.64,375
0.77,242
0.29,292
0.71,317
0.84,190
0.69,330
0.31,312
0.74,286
0.8,232
0.3,296
0.32,320
0.73,300
0.34,340
0.35,335
0.33,319
0.37,359
0.39,376
0.4,369
0.38,355
0.36,348
0.43,393
0.47,401
0.48,396
0.44,397
0.46,392
0.51,415
0.98,30
0.55,421
0.01,13
0.5,403
0.99,14
0.92,99
0.52,410
0.94,72
0.91,110
0.54,418
0.6,399
0.06,63
0.57,420
0.42,378
0.59,400
0.41,383
0.95,62
0.04,45
0.03,33
0.87,156
0.09,101
0.07,74
0.05,53
0.97,37
0.02,21
0.63,380
0.96,55
0.61,386
0.08,86
0.88,144
0.1,116
0.65,362
0.82,204
0.86,162
0.12,137
0.76,260
0.15,161
0.16,166
0.13,145
0.93,85
0.14,157
0.85,171
0.11,124
0.18,189
0.45,384
0.49,414
0.9,116
0.23,231
0.75,275
0.2,210
0.58,396
0.21,209
0.72,300
0.71,319
0.74,284
0.84,188
0.69,336
0.22,224
0.25,253
0.68,337
0.66,356
0.89,136
0.17,180
0.28,284
0.81,211
0.26,271
0.78,243
0.3,295
0.83,197
0.77,250
0.62,396
0.19,197
0.56,406
0.31,313
0.29,300
0.24,252
0.64,378
0.7,331
0.33,315
0.27,279
0.34,328
0.79,245
0.67,338
0.32,311
0.8,216
0.53,406
0.73,291
0.35,342
0.36,344
0.43,382
0.38,357
0.44,388
0.41,385
0.45,393
0.99,13
0.51,404
0.95,66
0.53,411
0.97,40
0.39,362
0.98,28
0.55,421
0.56,408
0.58,398
0.01,13
0.86,166
0.9,120
0.04,45
0.91,108
0.77,256
0.62,394
0.37,355
0.93,86
0.69,324
0.94,74
0.48,408
0.61,403
0.05,54
0.06,62
0.96,52
0.03,34
0.02,21
0.8,228
0.82,209
0.07,77
0.08,88
0.09,98
0.1,117
0.67,344
0.42,388
0.11,129
0.47,400
0.83,189
0.92,98
0.63,378
0.88,144
0.4,372
0.13,143
0.74,299
0.5,406
0.12,136
0.16,169
0.76,260
0.18,191
0.52,416
0.54,394
0.89,131
0.46,395
0.14,154
0.19,192
0.49,396
0.15,163
0.59,391
0.64,372
0.2,210
0.17,175
0.71,316
0.75,284
0.87,154
0.23,235
0.73,300
0.25,248
0.27,277
0.24,252
0.66,355
0.21,220
0.7,313
0.84,177
0.85,175
0.78,254
0.29,290
0.31,309
0.26,267
0.65,368
0.22,220
0.32,313
0.68,345
0.81,212
0.33,322
0.79,242
0.57,398
0.39,362
0.72,293
0.34,329
0.28,280
0.6,400
0.42,382
0.41,380
0.4,384
0.45,403
0.37,356
0.43,377
0.3,301
0.5,408
0.51,418
0.47,396
0.53,396
0.52,412
0.44,386
0.01,14
0.02,24
0.98,29
0.99,13
0.03,33
0.97,39
0.38,361
0.6,399
0.7,324
0.64,382
0.36,339
0.46,391
0.59,396
0.63,384
0.35,334
0.54,414
0.58,405
0.92,99
0.96,51
0.8,232
0.84,184
0.07,79
0.68,341
0.04,42
0.06,68
0.08,94
0.81,215
0.82,200
0.95,63
0.05,55
0.86,175
0.65,368
0.94,76
0.09,96
0.49,398
0.93,83
0.83,194
0.61,395
0.1,113
0.9,121
0.11,125
0.91,110
0.48,402
0.12,133
0.89,128
0.13,139
0.87,157
0.77,256
0.55,389
0.79,233
0.74,287
0.14,151
0.88,146
0.57,406
0.62,388
0.72,307
0.15,161
0.56,411
0.85,175
0.19,198
0.66,361
0.18,190
0.16,168
0.2,211
0.71,312
0.67,351
0.78,249
0.17,173
0.76,258
0.69,334
0.21,218
0.23,232
0.75,270
0.22,224
0.73,296
0.34,330
0.25,250
0.35,345
0.31,310
0.33,328
0.39,363
0.38,352
0.37,351
0.27,264
0.26,270
0.36,347
0.43,385
0.4,371
0.41,379
0.47,378
0.48,407
0.42,390
0.29,300
0.3,300
0.49,399
0.46,400
0.24,237
0.54,411
0.55,403
0.56,408
0.32,320
0.58,400
0.59,393
0.51,412
0.5,411
0.57,405
0.52,412
0.99,13
0.98,27
0.97,37
0.96,56
0.28,283
0.65,372
0.66,350
0.63,386
0.94,77
0.93,83
0.91,110
0.95,61
0.45,403
0.44,396
0.77,249
0.9,121
0.89,124
0.92,106
0.86,163
0.85,174
0.84,180
0.53,407
0.87,159
0.88,143
0.8,223
0.74,292
0.73,296
0.6,391
0.61,389
0.82,200
0.83,192
0.78,246
0.81,216
0.64,379
0.67,358
0.68,330
0.75,278
0.7,322
0.62,394
0.79,245
0.69,321
0.76,256
0.72,306
0.71,316
