P,num_trading_agents_BM
0.29,287
0.67,327
0.27,258
0.26,245
0.83,194
0.33,313
0.35,328
0.8,213
0.34,319
0.32,307
0.4,359
0.65,350
0.36,344
0.39,359
0.09,96
0.37,338
0.23,223
0.38,343
0.75,257
0.72,294
0.43,360
0.24,234
0.25,242
0.31,288
0.42,362
0.41,355
0.44,364
0.45,369
0.47,369
0.99,14
0.01,11
0.98,25
0.02,23
0.04,39
0.3,280
0.49,383
0.03,32
0.97,35
0.06,62
0.9,116
0.94,71
0.85,167
0.62,362
0.57,379
0.71,301
0.7,315
0.09,97
0.56,376
0.96,50
0.82,194
0.08,85
0.1,105
0.92,89
0.51,389
0.05,53
0.55,381
0.52,380
0.87,145
0.89,124
0.95,56
0.84,177
0.65,352
0.07,72
0.66,326
0.73,284
0.12,130
0.91,103
0.13,134
0.6,371
0.11,116
0.48,385
0.93,84
0.86,162
0.16,165
0.46,370
0.17,177
0.14,150
0.78,235
0.77,247
0.76,253
0.54,386
0.5,388
0.81,207
0.58,354
0.18,197
0.15,154
0.68,322
0.8,222
0.72,301
0.69,320
0.27,265
0.83,185
0.61,358
0.88,135
0.53,379
0.25,241
0.26,250
0.31,297
0.19,199
0.34,319
0.23,230
0.21,219
0.39,360
0.64,343
0.2,209
0.59,373
0.24,237
0.37,344
0.79,214
0.22,231
0.29,277
0.74,277
0.75,279
0.63,359
0.46,380
0.67,330
0.42,364
0.47,362
0.41,363
0.45,360
0.48,381
0.51,379
0.4,348
0.28,274
0.56,389
0.64,354
0.33,315
0.57,367
0.59,360
0.6,368
0.97,38
0.3,286
0.32,302
0.5,379
0.36,331
0.38,345
0.55,379
0.02,23
0.35,331
0.99,13
0.65,346
0.58,370
0.68,335
0.96,45
0.92,91
0.01,12
0.66,339
0.95,58
0.98,23
0.72,295
0.07,70
0.04,42
0.61,360
0.94,69
0.09,93
0.05,58
0.91,102
0.06,58
0.11,112
0.88,136
0.03,33
0.75,265
0.79,227
0.7,301
0.82,190
0.1,102
0.08,85
0.74,269
0.13,126
0.9,114
0.84,178
0.15,155
0.93,78
0.43,365
0.89,128
0.49,387
0.44,372
0.14,142
0.16,173
0.81,205
0.12,124
0.19,190
0.87,152
0.2,196
0.67,334
0.21,213
0.77,247
0.63,337
0.52,378
0.24,236
0.71,316
0.25,247
0.54,378
0.23,233
0.83,188
0.22,227
0.18,187
0.28,270
0.27,258
0.8,215
0.76,260
0.29,271
0.53,373
0.17,172
0.86,155
0.32,305
0.31,292
0.26,259
0.85,172
0.78,231
0.69,320
0.34,314
0.62,358
0.36,331
0.37,340
0.73,289
0.41,366
0.46,368
0.51,378
0.53,375
0.38,354
0.49,371
0.5,394
0.54,377
0.58,358
0.56,379
0.99,13
0.57,375
0.96,47
0.3,290
0.35,330
0.01,12
0.88,142
0.59,366
0.98,23
0.02,23
0.65,349
0.33,313
0.03,31
0.69,324
0.93,86
0.64,358
0.95,61
0.97,34
0.39,367
0.68,330
0.05,54
0.43,364
0.63,351
0.07,73
0.04,41
0.45,366
0.61,369
0.83,192
0.92,93
0.47,377
0.75,268
0.67,335
0.91,100
0.94,73
0.06,60
0.42,368
0.82,189
0.44,363
0.08,83
0.12,123
0.11,114
0.78,233
0.15,154
0.13,132
0.16,163
0.7,313
0.48,381
0.9,119
0.1,105
0.79,217
0.72,300
0.89,125
0.76,261
0.4,355
0.62,367
0.18,192
0.09,90
0.2,206
0.81,201
0.52,384
0.86,165
0.8,211
0.22,225
0.55,378
0.85,170
0.25,246
0.14,149
0.66,331
0.87,148
0.17,176
0.26,253
0.84,172
0.31,296
0.28,272
0.74,275
0.32,298
0.71,303
0.19,201
0.77,240
0.24,237
0.35,330
0.6,368
0.21,215
0.38,353
0.36,343
0.37,342
0.41,363
0.27,269
0.73,285
0.34,329
0.47,383
0.48,386
0.42,363
0.23,234
0.43,356
0.29,275
0.39,341
0.3,278
0.51,372
0.44,380
0.49,375
0.01,12
0.33,316
0.99,15
0.02,22
0.6,366
0.88,140
0.98,23
0.92,91
0.05,54
0.89,128
0.55,370
0.58,378
0.03,31
0.68,311
0.06,64
0.4,362
0.91,103
0.67,333
0.53,372
0.04,41
0.07,74
0.97,36
0.72,294
0.62,365
0.96,47
0.09,90
0.71,306
0.7,312
0.82,196
0.73,292
0.08,83
0.95,60
0.56,369
0.94,72
0.15,160
0.14,139
0.83,186
0.16,161
0.69,312
0.87,149
0.45,367
0.8,213
0.52,372
0.2,202
0.11,117
0.93,83
0.79,217
0.57,382
0.78,234
0.17,178
0.12,125
0.1,110
0.18,190
0.54,377
0.9,113
0.46,381
0.22,220
0.19,195
0.13,133
0.21,214
0.61,367
0.23,226
0.26,249
0.85,171
0.24,231
0.29,276
0.86,174
0.84,174
0.76,260
0.25,242
0.59,358
0.5,385
0.27,263
0.3,287
0.81,197
0.32,305
0.28,263
0.37,346
0.35,330
0.33,307
0.75,262
0.34,322
0.77,244
0.63,346
0.65,347
0.36,331
0.66,348
0.64,337
0.4,359
0.74,277
0.31,297
0.47,375
0.44,359
0.55,364
0.46,379
0.43,361
0.99,12
0.42,352
0.54,367
0.01,12
0.02,24
0.98,23
0.94,71
0.03,31
0.69,320
0.97,33
0.58,365
0.04,43
0.8,212
0.96,50
0.52,367
0.73,287
0.65,353
0.93,78
0.06,61
0.56,374
0.05,56
0.82,196
0.08,84
0.9,117
0.49,380
0.61,365
0.67,320
0.38,334
0.76,252
0.79,219
0.92,91
0.95,60
0.7,306
0.71,298
0.07,78
0.09,94
0.1,98
0.84,173
0.12,124
0.13,129
0.39,351
0.11,115
0.15,156
0.14,151
0.85,173
0.91,104
0.41,375
0.83,187
0.63,363
0.16,171
0.17,171
0.18,188
0.2,210
0.89,122
0.45,362
0.21,210
0.88,140
0.48,378
0.87,146
0.19,206
0.23,230
0.86,156
0.24,231
0.25,249
0.27,270
0.33,319
0.51,376
0.5,380
0.77,242
0.29,273
0.3,290
0.38,337
0.34,328
0.68,328
0.6,360
0.57,368
0.53,383
0.64,350
0.59,367
0.81,197
0.36,334
0.62,364
0.32,302
0.78,230
0.74,270
0.66,335
0.41,353
0.22,227
0.43,366
0.44,380
0.72,300
0.75,274
0.42,364
0.37,341
0.26,249
0.28,274
0.49,381
0.51,378
0.99,14
0.53,365
0.31,290
0.52,370
0.35,335
0.48,388
0.56,366
0.95,56
0.88,140
0.46,367
0.39,359
0.98,24
0.54,371
0.87,147
0.97,38
0.94,70
0.4,359
0.6,369
0.96,45
0.65,339
0.93,87
0.91,103
0.73,289
0.7,312
0.61,357
0.79,219
0.67,326
0.9,116
0.89,127
0.72,299
0.74,276
0.47,382
0.92,95
0.45,368
0.69,326
0.5,382
0.62,345
0.86,160
0.55,383
0.84,185
0.85,170
0.81,204
0.64,362
0.59,372
0.57,374
0.83,192
0.82,195
0.8,215
0.63,353
0.77,249
0.75,264
0.76,260
0.78,242
0.58,373
0.71,307
0.68,331
0.66,338
