P,num_trading_agents_BM
0.15,154
0.24,241
0.25,257
0.28,263
0.27,268
0.83,192
0.19,188
0.69,323
0.75,270
0.2,213
0.78,250
0.29,274
0.33,314
0.21,209
0.31,294
0.38,349
0.32,310
0.42,375
0.34,331
0.3,282
0.35,322
0.36,323
0.41,374
0.45,398
0.4,362
0.37,344
0.57,399
0.43,382
0.44,391
0.01,10
0.9,121
0.98,23
0.88,136
0.99,9
0.71,303
0.04,40
0.58,400
0.46,388
0.93,86
0.5,390
0.86,164
0.53,404
0.66,349
0.97,37
0.47,393
0.56,407
0.02,18
0.52,386
0.76,259
0.64,368
0.49,383
0.91,109
0.39,352
0.12,128
0.69,326
0.05,52
0.06,64
0.48,398
0.62,384
0.94,74
0.95,62
0.03,29
0.92,100
0.87,151
0.1,108
0.96,46
0.51,403
0.07,78
0.84,183
0.78,234
0.08,88
0.11,119
0.14,144
0.09,98
0.89,122
0.72,295
0.77,262
0.8,225
0.7,325
0.16,164
0.55,390
0.85,174
0.82,205
0.54,410
0.81,220
0.63,379
0.19,189
0.18,177
0.68,328
0.73,293
0.6,392
0.65,365
0.79,234
0.83,188
0.17,165
0.15,160
0.59,400
0.21,215
0.75,266
0.61,384
0.24,233
0.74,277
0.67,353
0.23,236
0.26,263
0.22,213
0.2,200
0.28,261
0.27,262
0.25,245
0.31,292
0.32,303
0.35,324
0.33,316
0.38,353
0.34,320
0.39,344
0.29,277
0.13,143
0.42,375
0.3,279
0.44,385
0.88,139
0.45,388
0.92,96
0.43,376
0.81,217
0.93,82
0.51,396
0.57,394
0.74,286
0.46,397
0.37,346
0.49,392
0.02,18
0.01,10
0.77,248
0.98,21
0.48,387
0.84,175
0.52,401
0.54,406
0.99,9
0.41,358
0.36,333
0.8,215
0.95,61
0.85,171
0.97,35
0.76,265
0.4,359
0.05,52
0.08,85
0.91,105
0.78,246
0.96,47
0.9,114
0.87,150
0.03,29
0.94,75
0.53,407
0.04,41
0.83,192
0.64,366
0.69,333
0.79,228
0.86,156
0.61,390
0.65,363
0.58,397
0.89,131
0.06,64
0.68,342
0.55,400
0.1,105
0.56,407
0.72,296
0.5,399
0.07,75
0.11,120
0.14,148
0.16,162
0.15,154
0.47,388
0.24,244
0.63,374
0.09,97
0.7,311
0.18,184
0.13,139
0.17,167
0.12,129
0.66,365
0.62,388
0.73,295
0.21,213
0.67,353
0.6,396
0.71,309
0.2,203
0.22,220
0.75,271
0.82,206
0.59,405
0.25,250
0.26,258
0.28,275
0.23,232
0.19,189
0.3,285
0.33,317
0.31,302
0.34,324
0.32,306
0.39,348
0.35,328
0.27,276
0.29,278
0.44,382
0.37,348
0.43,376
0.42,376
0.48,398
0.4,368
0.65,367
0.59,392
0.66,349
0.45,395
0.41,376
0.02,17
0.98,24
0.77,251
0.89,126
0.01,10
0.54,401
0.6,394
0.47,387
0.88,140
0.55,399
0.92,101
0.8,216
0.85,170
0.38,343
0.36,331
0.5,393
0.97,36
0.96,46
0.04,42
0.06,61
0.05,52
0.95,63
0.9,124
0.83,186
0.93,79
0.99,11
0.03,26
0.78,245
0.09,93
0.72,297
0.69,331
0.94,77
0.68,340
0.86,168
0.52,390
0.67,337
0.75,276
0.07,74
0.58,399
0.82,200
0.84,177
0.08,86
0.91,113
0.61,387
0.12,130
0.76,263
0.11,119
0.46,393
0.87,149
0.81,213
0.13,137
0.56,413
0.1,112
0.74,286
0.79,234
0.51,399
0.64,364
0.53,401
0.49,393
0.18,177
0.16,157
0.17,173
0.63,369
0.62,392
0.14,148
0.71,313
0.2,198
0.7,330
0.19,189
0.21,212
0.57,405
0.23,234
0.15,159
0.73,292
0.27,273
0.3,278
0.31,296
0.25,254
0.32,302
0.22,220
0.28,270
0.24,241
0.26,265
0.43,374
0.41,360
0.35,330
0.4,360
0.29,281
0.42,374
0.44,380
0.39,359
0.48,386
0.36,324
0.45,388
0.47,391
0.99,11
0.34,308
0.33,304
0.57,394
0.75,276
0.49,395
0.02,18
0.01,10
0.98,22
0.63,376
0.96,48
0.94,74
0.52,399
0.51,402
0.86,161
0.54,405
0.97,35
0.92,101
0.95,61
0.03,28
0.66,357
0.81,218
0.07,73
0.04,42
0.37,347
0.8,222
0.78,241
0.73,290
0.09,99
0.68,336
0.69,327
0.88,139
0.61,379
0.85,169
0.53,408
0.05,47
0.89,125
0.08,89
0.58,397
0.06,64
0.83,191
0.79,236
0.1,106
0.5,402
0.65,355
0.38,355
0.82,206
0.87,151
0.46,381
0.76,263
0.77,256
0.15,156
0.14,150
0.74,277
0.11,119
0.84,178
0.12,130
0.72,298
0.16,165
0.59,407
0.7,317
0.55,404
0.18,180
0.56,414
0.6,394
0.9,117
0.93,82
0.64,368
0.91,107
0.62,388
0.13,136
0.23,233
0.2,197
0.67,347
0.17,168
0.71,309
0.27,271
0.26,250
0.25,242
0.29,273
0.19,195
0.22,218
0.31,302
0.21,209
0.28,273
0.36,330
0.33,313
0.37,341
0.24,237
0.38,350
0.3,280
0.4,361
0.39,356
0.42,370
0.43,375
0.41,367
0.32,305
0.46,391
0.99,9
0.98,24
0.74,275
0.01,11
0.35,325
0.94,74
0.97,35
0.44,383
0.53,396
0.49,395
0.6,389
0.83,191
0.03,29
0.34,320
0.51,402
0.79,233
0.9,121
0.85,169
0.77,259
0.02,18
0.7,318
0.91,105
0.48,390
0.96,47
0.5,407
0.47,395
0.04,43
0.05,53
0.57,401
0.76,266
0.07,72
0.93,84
0.92,101
0.06,64
0.09,92
0.56,408
0.1,107
0.08,87
0.84,183
0.89,131
0.52,408
0.82,197
0.95,64
0.45,395
0.8,222
0.87,150
0.88,136
0.61,395
0.55,405
0.71,315
0.13,140
0.16,164
0.14,152
0.86,169
0.11,119
0.58,396
0.66,349
0.75,270
0.68,335
0.54,394
0.21,217
0.81,216
0.12,131
0.65,352
0.73,293
0.78,252
0.15,157
0.72,286
0.69,339
0.64,369
0.67,340
0.18,186
0.25,245
0.23,235
0.62,381
0.2,196
0.26,258
0.63,379
0.24,239
0.19,185
0.17,173
0.59,384
0.22,224
0.39,355
0.37,333
0.32,301
0.33,309
0.28,272
0.43,378
0.3,291
0.38,350
0.36,339
0.41,369
0.31,298
0.27,271
0.45,390
0.29,278
0.5,394
0.47,404
0.46,396
0.57,404
0.35,328
0.34,329
0.79,237
0.67,346
0.49,399
0.82,208
0.62,386
0.42,372
0.99,12
0.92,93
0.44,389
0.97,36
0.98,22
0.55,402
0.93,85
0.84,180
0.86,163
0.52,406
0.71,305
0.58,396
0.96,47
0.91,107
0.87,154
0.68,341
0.4,360
0.95,64
0.48,386
0.61,386
0.76,262
0.94,71
0.8,226
0.72,296
0.65,367
0.59,395
0.88,137
0.56,404
0.63,382
0.9,115
0.51,392
0.83,187
0.89,127
0.69,325
0.66,360
0.74,281
0.85,169
0.78,242
0.77,251
0.6,398
0.75,278
0.73,293
0.64,370
0.81,216
0.53,405
0.54,411
0.7,322
