P,num_trading_agents_BM
0.29,301
0.54,423
0.31,316
0.5,414
0.52,416
0.3,315
0.32,326
0.84,178
0.35,352
0.58,422
0.69,328
0.75,271
0.64,375
0.41,398
0.74,282
0.72,313
0.71,311
0.42,405
0.45,413
0.16,169
0.46,419
0.47,419
0.4,379
0.36,366
0.51,411
0.56,419
0.53,427
0.55,424
0.33,333
0.34,347
0.02,21
0.99,13
0.65,365
0.03,35
0.64,367
0.57,415
0.05,53
0.06,65
0.01,12
0.98,26
0.63,383
0.95,60
0.97,37
0.04,46
0.69,335
0.9,115
0.68,344
0.67,341
0.07,74
0.12,125
0.73,286
0.11,116
0.84,184
0.1,116
0.59,406
0.94,70
0.54,417
0.37,365
0.08,88
0.09,100
0.13,140
0.38,376
0.79,227
0.39,382
0.74,280
0.88,138
0.58,424
0.96,51
0.15,162
0.14,153
0.18,192
0.43,416
0.16,172
0.8,213
0.93,78
0.21,220
0.75,273
0.22,235
0.52,416
0.83,189
0.86,157
0.92,85
0.44,412
0.17,187
0.82,200
0.87,145
0.23,238
0.24,255
0.72,297
0.91,105
0.19,206
0.7,324
0.27,285
0.32,325
0.49,415
0.89,124
0.29,304
0.48,416
0.28,293
0.2,210
0.26,271
0.77,247
0.34,339
0.5,413
0.71,312
0.6,402
0.25,263
0.61,384
0.81,204
0.62,389
0.33,327
0.85,174
0.41,401
0.76,260
0.37,373
0.44,417
0.46,403
0.3,309
0.39,384
0.43,400
0.47,420
0.78,238
0.66,367
0.31,318
0.52,417
0.36,371
0.51,391
0.49,421
0.35,364
0.54,424
0.01,10
0.03,34
0.99,15
0.97,35
0.92,87
0.02,23
0.93,77
0.58,415
0.04,45
0.98,25
0.38,374
0.05,55
0.9,115
0.08,86
0.4,383
0.96,47
0.63,387
0.59,408
0.6,402
0.06,59
0.78,242
0.65,374
0.07,78
0.09,97
0.1,108
0.56,418
0.87,145
0.94,70
0.8,214
0.42,400
0.12,130
0.95,59
0.15,162
0.7,327
0.71,313
0.16,174
0.88,138
0.17,187
0.86,158
0.13,142
0.82,197
0.73,294
0.14,158
0.18,201
0.11,119
0.53,423
0.21,221
0.45,415
0.64,376
0.23,242
0.19,206
0.22,229
0.91,103
0.24,250
0.57,415
0.83,191
0.77,245
0.84,184
0.66,358
0.2,209
0.72,301
0.48,426
0.89,125
0.79,222
0.74,283
0.5,421
0.68,342
0.31,316
0.34,340
0.25,267
0.28,290
0.55,419
0.85,172
0.32,333
0.36,361
0.35,355
0.38,368
0.26,272
0.27,283
0.29,299
0.62,399
0.81,214
0.61,388
0.44,413
0.4,383
0.43,403
0.42,392
0.39,384
0.75,272
0.76,263
0.3,306
0.5,422
0.49,414
0.67,352
0.69,322
0.33,341
0.02,23
0.03,32
0.01,12
0.48,413
0.52,421
0.37,373
0.99,15
0.6,395
0.57,403
0.92,87
0.56,420
0.04,42
0.98,28
0.05,55
0.07,71
0.06,66
0.11,112
0.95,59
0.58,412
0.1,109
0.67,352
0.41,396
0.76,257
0.84,178
0.45,406
0.79,234
0.97,37
0.09,101
0.62,383
0.66,364
0.94,70
0.73,291
0.63,366
0.8,217
0.13,143
0.08,86
0.96,49
0.12,128
0.77,249
0.16,176
0.83,190
0.14,147
0.78,236
0.69,334
0.61,385
0.68,349
0.15,166
0.51,414
0.85,176
0.17,181
0.91,99
0.19,202
0.93,77
0.86,156
0.9,111
0.18,194
0.54,429
0.47,428
0.65,368
0.2,207
0.89,121
0.22,233
0.24,253
0.23,241
0.21,221
0.59,405
0.82,192
0.75,266
0.64,383
0.74,287
0.28,296
0.88,140
0.7,321
0.29,302
0.31,315
0.46,412
0.87,145
0.34,346
0.33,341
0.25,258
0.55,428
0.35,352
0.26,271
0.27,280
0.38,373
0.81,207
0.42,405
0.3,306
0.37,365
0.41,401
0.39,396
0.71,322
0.47,425
0.72,304
0.4,388
0.48,419
0.44,415
0.32,334
0.52,414
0.5,418
0.01,13
0.96,47
0.03,33
0.36,353
0.56,420
0.49,420
0.02,22
0.53,432
0.95,58
0.05,56
0.53,422
0.94,69
0.04,47
0.1,110
0.06,61
0.07,75
0.99,13
0.97,36
0.9,113
0.98,25
0.55,432
0.08,84
0.43,406
0.92,87
0.11,119
0.64,369
0.09,98
0.72,303
0.14,150
0.74,283
0.89,127
0.77,243
0.7,323
0.15,162
0.45,411
0.83,187
0.12,129
0.69,327
0.68,336
0.16,176
0.93,80
0.91,105
0.8,218
0.17,190
0.82,194
0.86,160
0.57,422
0.19,199
0.13,140
0.73,295
0.18,196
0.58,405
0.87,144
0.51,415
0.75,263
0.22,239
0.24,253
0.26,272
0.79,223
0.2,219
0.63,383
0.46,424
0.3,303
0.61,393
0.27,282
0.28,291
0.29,300
0.31,310
0.88,140
0.33,334
0.21,223
0.85,169
0.25,262
0.6,403
0.34,346
0.23,248
0.36,363
0.84,182
0.37,352
0.35,358
0.54,415
0.78,233
0.39,375
0.71,315
0.59,408
0.67,359
0.76,261
0.66,363
0.43,411
0.62,397
0.42,406
0.4,376
0.46,418
0.44,412
0.47,418
0.32,325
0.65,362
0.49,410
0.5,410
0.01,11
0.02,21
0.99,14
0.38,372
0.96,48
0.04,45
0.81,205
0.63,385
0.9,115
0.91,102
0.03,33
0.95,60
0.52,424
0.98,24
0.09,97
0.08,85
0.62,383
0.07,76
0.55,420
0.93,74
0.41,398
0.06,63
0.72,293
0.11,119
0.05,53
0.66,361
0.6,399
0.71,311
0.12,133
0.13,139
0.97,37
0.75,269
0.68,345
0.92,89
0.7,314
0.67,366
0.59,409
0.1,110
0.15,161
0.88,133
0.89,127
0.45,417
0.73,287
0.65,368
0.14,153
0.94,69
0.53,421
0.48,420
0.86,150
0.17,188
0.78,233
0.84,179
0.19,207
0.51,412
0.18,190
0.76,260
0.82,199
0.54,421
0.57,418
0.16,177
0.25,261
0.27,282
0.81,204
0.58,418
0.23,244
0.24,253
0.26,268
0.29,293
0.22,235
0.64,382
0.8,219
0.74,279
0.21,219
0.56,421
0.28,298
0.87,149
0.83,187
0.61,392
0.85,170
0.2,218
0.35,355
0.32,333
0.77,256
0.39,380
0.79,222
0.4,390
0.37,366
0.45,422
0.46,417
0.31,320
0.3,310
0.69,336
0.55,420
0.49,412
0.52,415
0.34,338
0.33,329
0.56,419
0.57,419
0.58,413
0.69,333
0.67,354
0.99,15
0.63,390
0.36,358
0.68,334
0.72,299
0.87,149
0.74,283
0.9,112
0.98,25
0.88,137
0.94,69
0.95,59
0.96,48
0.97,34
0.38,377
0.64,372
0.71,314
0.76,265
0.41,394
0.42,405
0.81,212
0.89,125
0.92,86
0.43,408
0.93,78
0.44,414
0.79,226
0.65,372
0.78,238
0.91,103
0.48,416
0.54,427
0.5,410
0.47,421
0.59,413
0.8,220
0.86,157
0.51,414
0.84,179
0.77,244
0.85,166
0.53,424
0.62,400
0.6,406
0.83,186
0.82,194
0.7,327
0.73,286
0.75,263
0.61,388
0.66,357
