P,num_trading_agents_BM
0.26,273
0.64,378
0.77,260
0.31,321
0.23,244
0.69,328
0.62,371
0.32,343
0.19,200
0.79,241
0.34,351
0.37,366
0.36,372
0.28,288
0.39,380
0.3,316
0.24,259
0.38,375
0.35,356
0.42,400
0.4,391
0.27,287
0.47,416
0.49,420
0.33,338
0.6,386
0.5,411
0.45,415
0.48,420
0.99,12
0.41,399
0.01,13
0.02,23
0.58,398
0.54,421
0.06,66
0.03,34
0.05,55
0.98,27
0.04,41
0.95,59
0.56,401
0.62,372
0.6,388
0.07,79
0.08,88
0.96,47
0.55,409
0.74,297
0.9,118
0.51,422
0.68,341
0.7,320
0.79,240
0.73,309
0.43,395
0.09,98
0.12,130
0.13,141
0.11,116
0.94,73
0.82,215
0.14,148
0.46,405
0.91,111
0.97,38
0.67,345
0.44,405
0.8,232
0.78,252
0.84,186
0.17,177
0.81,230
0.92,96
0.15,162
0.18,191
0.87,153
0.88,148
0.93,83
0.59,393
0.21,221
0.77,265
0.19,211
0.89,130
0.23,248
0.85,180
0.76,270
0.3,303
0.1,109
0.75,280
0.86,163
0.83,209
0.26,279
0.53,407
0.69,337
0.16,173
0.22,233
0.31,323
0.32,328
0.25,264
0.33,342
0.63,376
0.52,422
0.2,207
0.35,358
0.27,289
0.24,249
0.29,303
0.66,345
0.37,368
0.71,328
0.39,383
0.57,404
0.65,355
0.61,374
0.28,298
0.41,402
0.72,308
0.4,395
0.46,408
0.45,411
0.44,406
0.5,411
0.48,409
0.49,414
0.36,358
0.51,415
0.97,36
0.01,12
0.98,24
0.34,358
0.52,417
0.53,411
0.02,21
0.43,411
0.03,36
0.56,409
0.04,47
0.95,61
0.08,92
0.58,397
0.9,119
0.38,369
0.11,114
0.05,54
0.6,394
0.07,78
0.1,110
0.65,350
0.09,99
0.74,284
0.8,236
0.63,371
0.06,66
0.12,129
0.66,361
0.47,416
0.96,47
0.69,330
0.73,303
0.13,143
0.7,328
0.84,192
0.83,207
0.94,70
0.88,142
0.68,349
0.17,179
0.15,162
0.16,177
0.92,95
0.93,87
0.57,404
0.18,187
0.42,405
0.54,412
0.91,108
0.89,135
0.82,211
0.19,203
0.61,374
0.55,417
0.21,224
0.81,226
0.14,152
0.76,274
0.86,167
0.2,218
0.64,372
0.64,375
0.25,266
0.72,314
0.26,275
0.22,235
0.99,12
0.62,385
0.28,301
0.71,318
0.27,294
0.23,236
0.3,310
0.79,247
0.24,253
0.59,397
0.87,157
0.85,175
0.32,335
0.34,345
0.36,367
0.78,257
0.77,261
0.29,308
0.31,323
0.35,358
0.67,346
0.4,385
0.41,391
0.39,388
0.46,411
0.43,404
0.44,392
0.37,366
0.45,403
0.5,424
0.47,415
0.38,373
0.33,339
0.01,11
0.98,24
0.03,35
0.96,48
0.95,59
0.91,111
0.93,90
0.02,25
0.99,12
0.42,390
0.07,79
0.04,46
0.97,37
0.05,60
0.75,282
0.57,404
0.6,389
0.06,65
0.92,95
0.12,132
0.67,343
0.68,339
0.48,412
0.69,338
0.77,270
0.08,91
0.8,233
0.1,113
0.11,121
0.9,125
0.56,416
0.63,370
0.94,72
0.86,165
0.85,176
0.14,149
0.16,177
0.82,205
0.88,150
0.79,248
0.49,405
0.09,97
0.52,425
0.2,213
0.81,225
0.72,318
0.13,138
0.53,418
0.59,395
0.51,429
0.89,135
0.7,329
0.22,233
0.15,162
0.61,379
0.58,407
0.64,360
0.78,254
0.55,418
0.18,197
0.19,207
0.26,278
0.87,156
0.84,185
0.29,300
0.3,315
0.27,288
0.31,324
0.32,331
0.17,183
0.65,360
0.21,226
0.62,381
0.25,262
0.54,411
0.28,299
0.73,299
0.33,341
0.24,251
0.83,200
0.37,370
0.23,242
0.38,374
0.39,386
0.74,293
0.71,314
0.75,278
0.36,361
0.41,396
0.42,402
0.34,347
0.5,426
0.47,413
0.46,410
0.35,358
0.52,415
0.51,426
0.99,13
0.03,32
0.57,396
0.93,83
0.01,12
0.96,50
0.58,399
0.04,44
0.4,390
0.64,366
0.05,54
0.69,327
0.06,65
0.02,24
0.98,24
0.97,38
0.9,120
0.95,61
0.94,72
0.61,388
0.74,300
0.08,91
0.88,145
0.73,302
0.1,111
0.07,79
0.72,310
0.67,344
0.09,100
0.66,349
0.81,218
0.83,203
0.92,98
0.8,228
0.45,414
0.11,124
0.79,241
0.76,275
0.78,254
0.12,132
0.44,417
0.14,151
0.6,392
0.54,421
0.17,184
0.66,355
0.65,355
0.13,142
0.16,175
0.76,277
0.43,398
0.15,157
0.91,110
0.82,213
0.48,421
0.56,414
0.21,220
0.49,419
0.55,420
0.86,167
0.19,209
0.2,203
0.59,393
0.22,236
0.18,191
0.25,261
0.89,130
0.63,377
0.62,377
0.71,312
0.23,239
0.53,410
0.84,186
0.26,275
0.27,288
0.85,179
0.7,322
0.87,156
0.31,323
0.68,341
0.29,316
0.24,254
0.28,299
0.77,274
0.32,331
0.33,341
0.34,349
0.41,386
0.37,369
0.3,314
0.38,384
0.44,406
0.42,402
0.36,371
0.45,413
0.35,354
0.46,398
0.47,422
0.5,419
0.51,409
0.99,12
0.75,281
0.01,13
0.96,53
0.02,24
0.95,60
0.93,86
0.55,407
0.97,36
0.43,405
0.05,54
0.52,418
0.03,35
0.94,73
0.53,421
0.98,25
0.39,384
0.07,80
0.56,423
0.48,409
0.06,65
0.92,99
0.91,111
0.08,91
0.87,155
0.4,390
0.09,105
0.63,376
0.11,122
0.1,111
0.62,376
0.65,366
0.04,45
0.12,133
0.14,150
0.81,219
0.64,379
0.15,169
0.13,140
0.18,191
0.66,344
0.49,419
0.54,416
0.58,403
0.16,176
0.88,144
0.57,412
0.82,222
0.84,190
0.9,125
0.76,276
0.21,226
0.77,263
0.7,325
0.89,132
0.71,320
0.73,301
0.2,214
0.85,179
0.8,236
0.25,259
0.86,168
0.78,252
0.19,206
0.74,291
0.22,235
0.17,186
0.6,385
0.61,386
0.75,283
0.23,241
0.67,350
0.83,202
0.27,285
0.79,247
0.24,256
0.31,322
0.59,386
0.28,301
0.32,334
0.36,360
0.35,359
0.69,339
0.3,317
0.72,311
0.26,282
0.34,354
0.29,315
0.33,344
0.68,341
0.39,381
0.4,392
0.45,417
0.46,419
0.41,407
0.99,14
0.97,38
0.37,374
0.51,414
0.52,405
0.48,414
0.98,25
0.55,423
0.57,411
0.5,419
0.56,413
0.61,383
0.58,406
0.44,411
0.95,58
0.96,49
0.64,360
0.88,150
0.93,85
0.38,363
0.54,421
0.6,386
0.42,397
0.92,98
0.47,420
0.83,207
0.94,69
0.9,127
0.43,399
0.77,267
0.66,347
0.53,416
0.7,328
0.91,104
0.74,299
0.82,213
0.49,418
0.81,215
0.89,132
0.87,162
0.69,322
0.86,161
0.59,391
0.78,259
0.63,380
0.84,188
0.62,380
0.85,181
0.8,232
0.68,337
0.76,270
0.72,313
0.73,308
0.75,281
0.65,364
0.79,244
0.67,340
0.71,321
